Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,AllowsTearing,PresentMode,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.60451560000000,0.00000000000000,0.40410000000000,0,Composed: Copy with GPU GDI,0.09960000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,0,38.60495680000000,0.00000000000000,0.44120000000000,0,Composed: Copy with GPU GDI,0.10310000000000,7.55020000000000,6.93220000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.60566360000000,0.00000000000000,0.70680000000000,0,Composed: Copy with GPU GDI,0.14550000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.60673450000000,0.00000000000000,1.07090000000000,0,Composed: Copy with GPU GDI,0.16540000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.60819050000000,0.00000000000000,1.45600000000000,0,Composed: Copy with GPU GDI,0.52390000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.60876820000000,0.00000000000000,0.57770000000000,0,Composed: Copy with GPU GDI,1.77170000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.60932570000000,0.00000000000000,0.55750000000000,0,Composed: Copy with GPU GDI,1.32960000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.61019200000000,0.00000000000000,0.86630000000000,0,Composed: Copy with GPU GDI,0.50420000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.61084550000000,0.00000000000000,0.65350000000000,0,Composed: Copy with GPU GDI,0.10910000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.61129850000000,0.00000000000000,0.45300000000000,0,Composed: Copy with GPU GDI,1.06480000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.61159660000000,0.00000000000000,0.29810000000000,0,Composed: Copy with GPU GDI,0.89680000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,0,38.61189370000000,0.00000000000000,0.29710000000000,0,Composed: Copy with GPU GDI,0.66300000000000,7.54880000000000,6.93550000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.61221180000000,0.00000000000000,0.31810000000000,0,Composed: Copy with GPU GDI,0.41900000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.61259440000000,0.00000000000000,0.38260000000000,0,Composed: Copy with GPU GDI,0.42980000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.61288130000000,0.00000000000000,0.28690000000000,0,Composed: Copy with GPU GDI,0.36110000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.61324520000000,0.00000000000000,0.36390000000000,0,Composed: Copy with GPU GDI,0.12650000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.61399450000000,0.00000000000000,0.74930000000000,0,Composed: Copy with GPU GDI,0.50290000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.61455460000000,0.00000000000000,0.56010000000000,0,Composed: Copy with GPU GDI,0.19630000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.61486880000000,0.00000000000000,0.31420000000000,0,Composed: Copy with GPU GDI,0.09160000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.61528780000000,0.00000000000000,0.41900000000000,0,Composed: Copy with GPU GDI,0.10420000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.61566840000000,0.00000000000000,0.38060000000000,0,Composed: Copy with GPU GDI,0.09220000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.61590860000000,0.00000000000000,0.24020000000000,0,Composed: Copy with GPU GDI,0.08660000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.61616300000000,0.00000000000000,0.25440000000000,0,Composed: Copy with GPU GDI,0.08670000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.61639640000000,0.00000000000000,0.23340000000000,0,Composed: Copy with GPU GDI,0.08650000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.61668760000000,0.00000000000000,0.29120000000000,0,Composed: Copy with GPU GDI,0.08790000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.61691550000000,0.00000000000000,0.22790000000000,0,Composed: Copy with GPU GDI,0.08440000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.61716980000000,0.00000000000000,0.25430000000000,0,Composed: Copy with GPU GDI,0.08390000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.61738110000000,0.00000000000000,0.21130000000000,0,Composed: Copy with GPU GDI,0.08710000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.61762470000000,0.00000000000000,0.24360000000000,0,Composed: Copy with GPU GDI,0.08780000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.61784240000000,0.00000000000000,0.21770000000000,0,Composed: Copy with GPU GDI,0.08920000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.61812010000000,0.00000000000000,0.27770000000000,0,Composed: Copy with GPU GDI,0.12280000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.61843190000000,0.00000000000000,0.31180000000000,0,Composed: Copy with GPU GDI,0.08950000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.61875810000000,0.00000000000000,0.32620000000000,0,Composed: Copy with GPU GDI,0.08870000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.61905310000000,0.00000000000000,0.29500000000000,0,Composed: Copy with GPU GDI,0.09590000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,0,38.61933680000000,0.00000000000000,0.28370000000000,0,Composed: Copy with GPU GDI,0.11620000000000,7.08950000000000,6.98380000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.61962720000000,0.00000000000000,0.29040000000000,0,Composed: Copy with GPU GDI,0.11200000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.62018510000000,0.00000000000000,0.55790000000000,0,Composed: Copy with GPU GDI,0.11110000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.62067760000000,0.00000000000000,0.49250000000000,0,Composed: Copy with GPU GDI,0.14800000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.62126750000000,0.00000000000000,0.58990000000000,0,Composed: Copy with GPU GDI,0.17030000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.62169230000000,0.00000000000000,0.42480000000000,0,Composed: Copy with GPU GDI,0.09470000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.62207080000000,0.00000000000000,0.37850000000000,0,Composed: Copy with GPU GDI,0.09460000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.62239850000000,0.00000000000000,0.32770000000000,0,Composed: Copy with GPU GDI,0.10220000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.62290660000000,0.00000000000000,0.50810000000000,0,Composed: Copy with GPU GDI,0.11380000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.62355350000000,0.00000000000000,0.64690000000000,0,Composed: Copy with GPU GDI,0.15070000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,0,38.62470650000000,0.00000000000000,1.15300000000000,0,Composed: Copy with GPU GDI,1.20450000000000,8.64290000000000,6.92310000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.62597160000000,0.00000000000000,1.26510000000000,0,Composed: Copy with GPU GDI,0.59480000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.62684000000000,0.00000000000000,0.86840000000000,0,Composed: Copy with GPU GDI,0.14510000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.62735590000000,0.00000000000000,0.51590000000000,0,Composed: Copy with GPU GDI,0.96540000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.62778700000000,0.00000000000000,0.43110000000000,0,Composed: Copy with GPU GDI,0.61870000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.62821330000000,0.00000000000000,0.42630000000000,0,Composed: Copy with GPU GDI,0.28140000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.62860740000000,0.00000000000000,0.39410000000000,0,Composed: Copy with GPU GDI,0.93060000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.62889530000000,0.00000000000000,0.28790000000000,0,Composed: Copy with GPU GDI,0.73030000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.62929890000000,0.00000000000000,0.40360000000000,0,Composed: Copy with GPU GDI,0.41660000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.62964200000000,0.00000000000000,0.34310000000000,0,Composed: Copy with GPU GDI,0.20760000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.63001300000000,0.00000000000000,0.37100000000000,0,Composed: Copy with GPU GDI,0.09750000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.63030720000000,0.00000000000000,0.29420000000000,0,Composed: Copy with GPU GDI,0.09530000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.63058420000000,0.00000000000000,0.27700000000000,0,Composed: Copy with GPU GDI,0.09640000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.63088150000000,0.00000000000000,0.29730000000000,0,Composed: Copy with GPU GDI,0.15540000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.63128910000000,0.00000000000000,0.40760000000000,0,Composed: Copy with GPU GDI,0.09380000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.63159770000000,0.00000000000000,0.30860000000000,0,Composed: Copy with GPU GDI,0.08990000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.63187610000000,0.00000000000000,0.27840000000000,0,Composed: Copy with GPU GDI,0.09800000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.63220800000000,0.00000000000000,0.33190000000000,0,Composed: Copy with GPU GDI,0.10110000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.63264760000000,0.00000000000000,0.43960000000000,0,Composed: Copy with GPU GDI,0.09900000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.63294690000000,0.00000000000000,0.29930000000000,0,Composed: Copy with GPU GDI,0.09140000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,0,38.63323140000000,0.00000000000000,0.28450000000000,0,Composed: Copy with GPU GDI,0.12980000000000,7.08390000000000,6.96590000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.63352460000000,0.00000000000000,0.29320000000000,0,Composed: Copy with GPU GDI,0.09710000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.63382510000000,0.00000000000000,0.30050000000000,0,Composed: Copy with GPU GDI,0.11470000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.63423300000000,0.00000000000000,0.40790000000000,0,Composed: Copy with GPU GDI,0.10740000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.63462820000000,0.00000000000000,0.39520000000000,0,Composed: Copy with GPU GDI,0.09740000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.63498920000000,0.00000000000000,0.36100000000000,0,Composed: Copy with GPU GDI,0.39230000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.63535330000000,0.00000000000000,0.36410000000000,0,Composed: Copy with GPU GDI,0.12420000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.63563120000000,0.00000000000000,0.27790000000000,0,Composed: Copy with GPU GDI,0.09230000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.63587660000000,0.00000000000000,0.24540000000000,0,Composed: Copy with GPU GDI,0.09330000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.63611900000000,0.00000000000000,0.24240000000000,0,Composed: Copy with GPU GDI,0.09870000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.63639380000000,0.00000000000000,0.27480000000000,0,Composed: Copy with GPU GDI,0.09530000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.63664750000000,0.00000000000000,0.25370000000000,0,Composed: Copy with GPU GDI,0.09330000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.63688310000000,0.00000000000000,0.23560000000000,0,Composed: Copy with GPU GDI,0.09450000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.63712890000000,0.00000000000000,0.24580000000000,0,Composed: Copy with GPU GDI,0.09670000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.63737720000000,0.00000000000000,0.24830000000000,0,Composed: Copy with GPU GDI,0.09420000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.63763520000000,0.00000000000000,0.25800000000000,0,Composed: Copy with GPU GDI,0.09090000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.63799600000000,0.00000000000000,0.36080000000000,0,Composed: Copy with GPU GDI,0.09080000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.63833140000000,0.00000000000000,0.33540000000000,0,Composed: Copy with GPU GDI,0.09300000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.63865570000000,0.00000000000000,0.32430000000000,0,Composed: Copy with GPU GDI,0.09860000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.63922280000000,0.00000000000000,0.56710000000000,0,Composed: Copy with GPU GDI,0.12610000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,0,38.64011160000000,0.00000000000000,0.88880000000000,0,Composed: Copy with GPU GDI,0.22690000000000,7.11870000000000,6.91500000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.64112280000000,0.00000000000000,1.01120000000000,0,Composed: Copy with GPU GDI,0.48760000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.64166680000000,0.00000000000000,0.54400000000000,0,Composed: Copy with GPU GDI,1.28190000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.64233960000000,0.00000000000000,0.67280000000000,0,Composed: Copy with GPU GDI,0.75790000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.64323490000000,0.00000000000000,0.89530000000000,0,Composed: Copy with GPU GDI,0.84750000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.64401210000000,0.00000000000000,0.77720000000000,0,Composed: Copy with GPU GDI,0.15350000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.64449550000000,0.00000000000000,0.48340000000000,0,Composed: Copy with GPU GDI,1.14060000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.64479900000000,0.00000000000000,0.30350000000000,0,Composed: Copy with GPU GDI,0.93130000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.64501930000000,0.00000000000000,0.22030000000000,0,Composed: Copy with GPU GDI,0.80030000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.64534440000000,0.00000000000000,0.32510000000000,0,Composed: Copy with GPU GDI,0.57070000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.64586500000000,0.00000000000000,0.52060000000000,0,Composed: Copy with GPU GDI,0.39880000000000,0.00000000000000,0.00000000000000
lava-triangle.exe,11468,0x0000000000000000,Other,-1,0,1,38.64612460000000,0.00000000000000,0.25960000000000,0,Composed: Copy with GPU GDI,0.39510000000000,0.00000000000000,0.00000000000000
